Brand,Range,Fast Charging L3,Mileage,Performance,Seats,Exterior color,Interior color,Charging type,Battery warranty,VIN,Year,Battery size,URL,Title,Price
Hyundai,318 mi,20 minutes,11 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY011583,2025,84 kWh,https://ev.com/vehicle/a1qzc7,2025HyundaiIONIQ 5SEL,"$26,080"
Hyundai,318 mi,20 minutes,13 mi,225 HP,Up to 5,Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY011398,2025,84 kWh,https://ev.com/vehicle/p0odc0,2025HyundaiIONIQ 5SEL,"$25,710"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY011640,2025,84 kWh,https://ev.com/vehicle/1msruz,2025HyundaiIONIQ 5SEL,"$27,275"
Hyundai,318 mi,20 minutes,12 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA5SY004470,2025,84 kWh,https://ev.com/vehicle/jfwl84,2025HyundaiIONIQ 5SE,"$23,140"
Hyundai,318 mi,20 minutes,12 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY011620,2025,84 kWh,https://ev.com/vehicle/c1ezm2,2025HyundaiIONIQ 5SEL,"$25,580"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY010966,2025,84 kWh,https://ev.com/vehicle/atma8q,2025HyundaiIONIQ 5SEL,"$26,710"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA0SY016008,2025,84 kWh,https://ev.com/vehicle/beguke,2025HyundaiIONIQ 5SE,"$22,680"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA4SY015055,2025,84 kWh,https://ev.com/vehicle/te7wxw,2025HyundaiIONIQ 5SE,"$23,120"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Green,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY015318,2025,84 kWh,https://ev.com/vehicle/qyfhq7,2025HyundaiIONIQ 5SEL,"$25,805"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY015884,2025,84 kWh,https://ev.com/vehicle/dzdep7,2025HyundaiIONIQ 5SEL,"$25,250"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY016100,2025,84 kWh,https://ev.com/vehicle/5xtcii,2025HyundaiIONIQ 5SEL,"$25,250"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY014551,2025,84 kWh,https://ev.com/vehicle/nx042w,2025HyundaiIONIQ 5SEL,"$26,145"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY012307,2025,84 kWh,https://ev.com/vehicle/r7ffba,2025HyundaiIONIQ 5SEL,"$26,210"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY001469,2025,84 kWh,https://ev.com/vehicle/7e3qds,2025HyundaiIONIQ 5SEL,"$25,910"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY011371,2025,84 kWh,https://ev.com/vehicle/5xjqr8,2025HyundaiIONIQ 5SEL,"$25,710"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY011595,2025,84 kWh,https://ev.com/vehicle/bq1j2p,2025HyundaiIONIQ 5SEL,"$26,210"
Hyundai,259 mi,20 minutes,6 mi,320 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC1SY016155,2025,84 kWh,https://ev.com/vehicle/4x9fyo,2025HyundaiIONIQ 5XRT,"$32,040"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,White,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA2SY009675,2025,84 kWh,https://ev.com/vehicle/k871lw,2025HyundaiIONIQ 5Limited,"$30,345"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA3SY015386,2025,84 kWh,https://ev.com/vehicle/jnalxq,2025HyundaiIONIQ 5Limited,"$30,390"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Black,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA5SY010061,2025,84 kWh,https://ev.com/vehicle/5exezg,2025HyundaiIONIQ 5Limited,"$30,630"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA5SY015065,2025,84 kWh,https://ev.com/vehicle/22g9j4,2025HyundaiIONIQ 5Limited,"$38,335"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Green,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA5SY004808,2025,84 kWh,https://ev.com/vehicle/ueok30,2025HyundaiIONIQ 5SE,"$22,540"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Blue,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA0SY004311,2025,84 kWh,https://ev.com/vehicle/lejryt,2025HyundaiIONIQ 5SEL,"$25,445"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY007624,2025,84 kWh,https://ev.com/vehicle/ren9pu,2025HyundaiIONIQ 5SEL,"$26,515"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Blue,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY008222,2025,84 kWh,https://ev.com/vehicle/0y274g,2025HyundaiIONIQ 5SEL,"$27,030"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Green,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY009288,2025,84 kWh,https://ev.com/vehicle/lzuo91,2025HyundaiIONIQ 5SE,"$22,565"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY008758,2025,84 kWh,https://ev.com/vehicle/q3be4a,2025HyundaiIONIQ 5SEL,"$35,510"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY009425,2025,84 kWh,https://ev.com/vehicle/xoq0gg,2025HyundaiIONIQ 5SE,"$23,065"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY007846,2025,84 kWh,https://ev.com/vehicle/u9qz87,2025HyundaiIONIQ 5SEL,"$26,445"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA3SY008860,2025,84 kWh,https://ev.com/vehicle/ujk046,2025HyundaiIONIQ 5Limited,"$30,220"
Hyundai,259 mi,20 minutes,5 mi,320 HP,Up to 5,Green,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC6SY008813,2025,84 kWh,https://ev.com/vehicle/xwdaox,2025HyundaiIONIQ 5XRT,"$31,420"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Black,Vke,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA5SY010030,2025,84 kWh,https://ev.com/vehicle/b100x1,2025HyundaiIONIQ 5Limited,"$31,905"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY012997,2025,84 kWh,https://ev.com/vehicle/353jz8,2025HyundaiIONIQ 5SEL,"$25,750"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY013107,2025,84 kWh,https://ev.com/vehicle/cywrpx,2025HyundaiIONIQ 5SEL,"$26,310"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY014205,2025,84 kWh,https://ev.com/vehicle/t9n562,2025HyundaiIONIQ 5SEL,"$26,310"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA8SY011524,2025,84 kWh,https://ev.com/vehicle/1rr6ds,2025HyundaiIONIQ 5SEL,"$25,970"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA2SY007715,2025,84 kWh,https://ev.com/vehicle/ylkub2,2025HyundaiIONIQ 5SE,"$22,565"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Blue,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY014765,2025,84 kWh,https://ev.com/vehicle/bc9sfk,2025HyundaiIONIQ 5SE,"$22,695"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY015365,2025,84 kWh,https://ev.com/vehicle/mb8xnt,2025HyundaiIONIQ 5SE,"$22,695"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY013527,2025,84 kWh,https://ev.com/vehicle/xcomuk,2025HyundaiIONIQ 5SEL,"$26,910"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY006363,2025,84 kWh,https://ev.com/vehicle/96giaw,2025HyundaiIONIQ 5SEL,"$25,445"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY013962,2025,84 kWh,https://ev.com/vehicle/mtdawo,2025HyundaiIONIQ 5SEL,"$26,410"
Hyundai,259 mi,20 minutes,5 mi,320 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC0SY010461,2025,84 kWh,https://ev.com/vehicle/xtxb4d,2025HyundaiIONIQ 5XRT,"$32,545"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Cyber Gray,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY014313,2025,84 kWh,https://ev.com/vehicle/yfct6e,2025HyundaiIONIQ 5Limited,"$38,345"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Vke,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA1SY008002,2025,84 kWh,https://ev.com/vehicle/mudrhy,2025HyundaiIONIQ 5Limited,"$30,220"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,White,Vke,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY014795,2025,84 kWh,https://ev.com/vehicle/4s4r70,2025HyundaiIONIQ 5Limited,"$30,335"
Hyundai,303 mi,18 minutes,"19,511 mi",225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KN4AE6PU177677,2023,77.4 kWh,https://ev.com/vehicle/bvurd6,2023HyundaiIONIQ 5SEL,"$21,195"
Hyundai,318 mi,20 minutes,25 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY002061,2025,84 kWh,https://ev.com/vehicle/rchg7c,2025HyundaiIONIQ 5SEL,"$26,515"
Hyundai,303 mi,18 minutes,7 mi,225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DE9RU340941,2024,77.4 kWh,https://ev.com/vehicle/ajywtc,2024HyundaiIONIQ 5Limited,"$42,715"
Hyundai,303 mi,18 minutes,16 mi,225 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DE3RU333077,2024,77.4 kWh,https://ev.com/vehicle/cj39hc,2024HyundaiIONIQ 5Limited,"$43,840"
Hyundai,303 mi,18 minutes,13 mi,225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DE6RU330383,2024,77.4 kWh,https://ev.com/vehicle/a19oeg,2024HyundaiIONIQ 5Limited,"$42,715"
Hyundai,303 mi,18 minutes,13 mi,225 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DE2RU338965,2024,77.4 kWh,https://ev.com/vehicle/wfr2fv,2024HyundaiIONIQ 5Limited,"$43,810"
Hyundai,303 mi,18 minutes,13 mi,225 HP,Up to 5,Black,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DEXRU312615,2024,77.4 kWh,https://ev.com/vehicle/7uo64d,2024HyundaiIONIQ 5Limited,"$42,025"
Hyundai,303 mi,18 minutes,10 mi,225 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DEXRU331777,2024,77.4 kWh,https://ev.com/vehicle/2qaqdo,2024HyundaiIONIQ 5Limited,"$42,025"
Hyundai,303 mi,18 minutes,"4,516 mi",225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KN4DE5RU257499,2024,77.4 kWh,https://ev.com/vehicle/cfy2vb,2024HyundaiIONIQ 5SEL,"$24,832"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY004144,2025,84 kWh,https://ev.com/vehicle/wmg9jm,2025HyundaiIONIQ 5SE,"$20,230"
Hyundai,259 mi,20 minutes,10 mi,320 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC3SY004783,2025,84 kWh,https://ev.com/vehicle/6ly4ze,2025HyundaiIONIQ 5XRT,"$31,510"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Blue,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA7SY008343,2025,84 kWh,https://ev.com/vehicle/buhi9p,2025HyundaiIONIQ 5SE,"$22,495"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Abyss Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY009146,2025,84 kWh,https://ev.com/vehicle/b34hnk,2025HyundaiIONIQ 5SEL,"$32,945"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA7SY010710,2025,84 kWh,https://ev.com/vehicle/v5tgab,2025HyundaiIONIQ 5SE,"$22,305"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY011347,2025,84 kWh,https://ev.com/vehicle/e5h9a2,2025HyundaiIONIQ 5SE,"$22,305"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Lucid Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY004073,2025,84 kWh,https://ev.com/vehicle/2lzemf,2025HyundaiIONIQ 5SE,"$22,565"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY004822,2025,84 kWh,https://ev.com/vehicle/e3xxbi,2025HyundaiIONIQ 5SE,"$21,855"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA1SY015420,2025,84 kWh,https://ev.com/vehicle/gwr6kj,2025HyundaiIONIQ 5SE,"$22,425"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY015371,2025,84 kWh,https://ev.com/vehicle/brywgr,2025HyundaiIONIQ 5SE,"$21,785"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA7SY014045,2025,84 kWh,https://ev.com/vehicle/v6pkrr,2025HyundaiIONIQ 5SE,"$21,805"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY015057,2025,84 kWh,https://ev.com/vehicle/02ted6,2025HyundaiIONIQ 5SE,"$22,285"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY015060,2025,84 kWh,https://ev.com/vehicle/2gsq8s,2025HyundaiIONIQ 5SE,"$22,425"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY010434,2025,84 kWh,https://ev.com/vehicle/s5wqkq,2025HyundaiIONIQ 5SE,"$21,805"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY015360,2025,84 kWh,https://ev.com/vehicle/m61co6,2025HyundaiIONIQ 5SE,"$21,925"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Blue,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY015598,2025,84 kWh,https://ev.com/vehicle/n57znn,2025HyundaiIONIQ 5SE,"$21,855"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY015397,2025,84 kWh,https://ev.com/vehicle/5o1tt5,2025HyundaiIONIQ 5SE,"$22,285"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY014295,2025,84 kWh,https://ev.com/vehicle/6gzg30,2025HyundaiIONIQ 5SEL,"$23,745"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY013911,2025,84 kWh,https://ev.com/vehicle/kq7xcm,2025HyundaiIONIQ 5SEL,"$24,810"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY014628,2025,84 kWh,https://ev.com/vehicle/p9mbxa,2025HyundaiIONIQ 5SEL,"$24,795"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY014559,2025,84 kWh,https://ev.com/vehicle/4hwhwu,2025HyundaiIONIQ 5SEL,"$25,295"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY014881,2025,84 kWh,https://ev.com/vehicle/26s265,2025HyundaiIONIQ 5SEL,"$25,370"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY014307,2025,84 kWh,https://ev.com/vehicle/xxgg2d,2025HyundaiIONIQ 5SEL,"$23,745"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY014240,2025,84 kWh,https://ev.com/vehicle/mjwm6y,2025HyundaiIONIQ 5SEL,"$23,745"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY014562,2025,84 kWh,https://ev.com/vehicle/eitabw,2025HyundaiIONIQ 5SEL,"$25,295"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,White,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA2SY015359,2025,84 kWh,https://ev.com/vehicle/znzv88,2025HyundaiIONIQ 5SE,"$21,925"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Green,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY015449,2025,84 kWh,https://ev.com/vehicle/6dtofn,2025HyundaiIONIQ 5SE,"$21,925"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY002732,2025,84 kWh,https://ev.com/vehicle/6lsxq0,2025HyundaiIONIQ 5SE,"$22,230"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Green,Ygn,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY015340,2025,84 kWh,https://ev.com/vehicle/69bofm,2025HyundaiIONIQ 5SE,"$21,785"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA5SY016537,2025,84 kWh,https://ev.com/vehicle/mbivtr,2025HyundaiIONIQ 5SE,"$21,905"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Blue,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA7SY016832,2025,84 kWh,https://ev.com/vehicle/4wzi2o,2025HyundaiIONIQ 5SE,"$21,785"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Gray,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY013599,2025,84 kWh,https://ev.com/vehicle/c7bepo,2025HyundaiIONIQ 5SEL,"$25,310"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA0SY001591,2025,84 kWh,https://ev.com/vehicle/ofaukp,2025HyundaiIONIQ 5Limited,"$29,580"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Black,Blk H-Tex Lthette,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY000878,2025,84 kWh,https://ev.com/vehicle/gctogt,2025HyundaiIONIQ 5Limited,"$29,775"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Green,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY017361,2025,84 kWh,https://ev.com/vehicle/4nnusk,2025HyundaiIONIQ 5SEL,"$33,310"
Hyundai,303 mi,18 minutes,"29,803 mi",225 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KM4AE4PU166390,2023,77.4 kWh,https://ev.com/vehicle/v89xzs,2023HyundaiIONIQ 5SE,"$13,470"
Hyundai,318 mi,20 minutes,65 mi,225 HP,Up to 5,Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA7SY001961,2025,84 kWh,https://ev.com/vehicle/mhxmh6,2025HyundaiIONIQ 5Limited,"$30,145"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY007038,2025,84 kWh,https://ev.com/vehicle/tzui8o,2025HyundaiIONIQ 5SEL,"$32,965"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA4SY009496,2025,84 kWh,https://ev.com/vehicle/bfpljv,2025HyundaiIONIQ 5SE,"$30,065"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY013012,2025,84 kWh,https://ev.com/vehicle/vr7ilu,2025HyundaiIONIQ 5SE,"$30,695"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA0SY011310,2025,84 kWh,https://ev.com/vehicle/27ynpr,2025HyundaiIONIQ 5SEL,"$35,205"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY012994,2025,84 kWh,https://ev.com/vehicle/dmvdp1,2025HyundaiIONIQ 5SEL,"$33,140"
Hyundai,318 mi,20 minutes,4 mi,225 HP,Up to 5,White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY010923,2025,84 kWh,https://ev.com/vehicle/1vjta6,2025HyundaiIONIQ 5SEL,"$34,210"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Cyber Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY011038,2025,84 kWh,https://ev.com/vehicle/fpeb6u,2025HyundaiIONIQ 5SEL,"$33,570"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY015523,2025,84 kWh,https://ev.com/vehicle/5hwyo9,2025HyundaiIONIQ 5SEL,"$33,140"
Hyundai,318 mi,20 minutes,32 mi,225 HP,Up to 5,Green,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA9SY005235,2025,84 kWh,https://ev.com/vehicle/ka543s,2025HyundaiIONIQ 5Limited,"$37,645"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA3SY016277,2025,84 kWh,https://ev.com/vehicle/w6zb2a,2025HyundaiIONIQ 5Limited,"$38,450"
